nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: -1.0, 6: 1.0, 8: 1.0, 10: 3.0, 12: -1.0, 14: 1.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: -1.0, 7: 1.0, 9: 1.0, 11: 3.0, 13: -1.0, 15: 1.0}
spin up indices:  [0, 2, 4, 12]    spin down indices:  [1, 3, 5, 13] 

ground state energy:  -5.95423668105734
particle number:  8

learning rate =  0.05000000060634249
Find operators
1j [3^ 2^ 15 6] + -1j [15^ 6^ 3 2]
1j [5^ 2^ 15 8] + -1j [15^ 8^ 5 2]
1j [4^ 3^ 14 9] + -1j [14^ 9^ 4 3]
-1j [5^ 0^ 14 11] + 1j [14^ 11^ 5 0]
1j [5^ 4^ 7 6] + -1j [7^ 6^ 5 4]
-1j [3^ 2^ 14 7] + 1j [14^ 7^ 3 2]
-1j [9^ 6^ 13 2] + 1j [13^ 2^ 9 6]
1j [7^ 6^ 13 12] + -1j [13^ 12^ 7 6]
1j [5^ 4^ 15 14] + -1j [15^ 14^ 5 4]
-1j [9^ 6^ 12 3] + 1j [12^ 3^ 9 6]
-1j [5^ 2^ 14 9] + 1j [14^ 9^ 5 2]
1j [13^ 4^ 15 6] + -1j [15^ 6^ 13 4]
-1j [11^ 6^ 12 1] + 1j [12^ 1^ 11 6]
-1j [9^ 8^ 12 5] + 1j [12^ 5^ 9 8]
-1j [13^ 4^ 14 7] + 1j [14^ 7^ 13 4]
1j [10^ 7^ 13 0] + -1j [13^ 0^ 10 7]
1j [8^ 7^ 12 3] + -1j [12^ 3^ 8 7]
-1j [11^ 6^ 13 0] + 1j [13^ 0^ 11 6]
-1j [11^ 10^ 13 4] + 1j [13^ 4^ 11 10]
-1j [9^ 8^ 13 4] + 1j [13^ 4^ 9 8]
1j [5^ 0^ 15 10] + -1j [15^ 10^ 5 0]
1j [3^ 2^ 9 8] + -1j [9^ 8^ 3 2]
1j [13^ 12^ 15 14] + -1j [15^ 14^ 13 12]
-1j [2^ 1^ 11 8] + 1j [11^ 8^ 2 1]
1j [1^ 0^ 15 6] + -1j [15^ 6^ 1 0]
1j [1^ 0^ 9 8] + -1j [9^ 8^ 1 0]
1j [12^ 5^ 14 7] + -1j [14^ 7^ 12 5]
1j [1^ 0^ 11 10] + -1j [11^ 10^ 1 0]
1j [3^ 2^ 11 10] + -1j [11^ 10^ 3 2]
-1j [1^ 0^ 14 7] + 1j [14^ 7^ 1 0]
-1j [4^ 3^ 15 8] + 1j [15^ 8^ 4 3]
-1j [4^ 1^ 15 10] + 1j [15^ 10^ 4 1]
-1j [11^ 10^ 12 5] + 1j [12^ 5^ 11 10]
1j [3^ 0^ 11 8] + -1j [11^ 8^ 3 0]
-1j [3^ 0^ 10 9] + 1j [10^ 9^ 3 0]
1j [4^ 1^ 14 11] + -1j [14^ 11^ 4 1]
1j [10^ 7^ 12 1] + -1j [12^ 1^ 10 7]
1j [2^ 1^ 10 9] + -1j [10^ 9^ 2 1]
1j [8^ 7^ 13 2] + -1j [13^ 2^ 8 7]
1j [12^ 5^ 15 6] + -1j [15^ 6^ 12 5]
with max gradients
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]

iter: 1 | loss: -4.000000 | norm:  6.324555 | fidelity:  0.635416 | Sz:  0.000000 | S^2:  0.000000
iter: 905 | loss: -5.940224 | norm:  0.011839 | fidelity:  0.998227 | Sz:  0.000000 | S^2:  0.001392
iter: 906 | loss: -5.940279 | norm:  0.011550 | fidelity:  0.998236 | Sz: -0.000000 | S^2:  0.001393
iter: 907 | loss: -5.940293 | norm:  0.011416 | fidelity:  0.998238 | Sz: -0.000000 | S^2:  0.001394
iter: 908 | loss: -5.940254 | norm:  0.011220 | fidelity:  0.998232 | Sz: -0.000000 | S^2:  0.001394
iter: 909 | loss: -5.940275 | norm:  0.010931 | fidelity:  0.998236 | Sz: -0.000000 | S^2:  0.001394
iter: 910 | loss: -5.940273 | norm:  0.010782 | fidelity:  0.998235 | Sz:  0.000000 | S^2:  0.001394
iter: 911 | loss: -5.940311 | norm:  0.010695 | fidelity:  0.998242 | Sz: -0.000000 | S^2:  0.001394
iter: 912 | loss: -5.940325 | norm:  0.010499 | fidelity:  0.998244 | Sz: -0.000000 | S^2:  0.001395
iter: 913 | loss: -5.940369 | norm:  0.010323 | fidelity:  0.998251 | Sz:  0.000000 | S^2:  0.001395
iter: 914 | loss: -5.940390 | norm:  0.010218 | fidelity:  0.998254 | Sz:  0.000000 | S^2:  0.001396
iter: 915 | loss: -5.940367 | norm:  0.010054 | fidelity:  0.998250 | Sz:  0.000000 | S^2:  0.001397
iter: 916 | loss: -5.940408 | norm:  0.009834 | fidelity:  0.998256 | Sz:  0.000000 | S^2:  0.001398

learning rate =  0.000546735804527998
Find operators
1j [4^ 1^ 12 9] + -1j [12^ 9^ 4 1]
with max gradients
[0.010934716]

iter: 917 | loss: -5.940426 | norm:  0.014608 | fidelity:  0.998259 | Sz: -0.000000 | S^2:  0.001399
iter: 918 | loss: -5.940361 | norm:  0.058734 | fidelity:  0.998255 | Sz: -0.000000 | S^2:  0.001408
iter: 919 | loss: -5.940393 | norm:  0.055170 | fidelity:  0.998257 | Sz: -0.000000 | S^2:  0.001404
iter: 920 | loss: -5.940467 | norm:  0.040810 | fidelity:  0.998264 | Sz: -0.000000 | S^2:  0.001406
iter: 921 | loss: -5.940422 | norm:  0.041959 | fidelity:  0.998254 | Sz:  0.000000 | S^2:  0.001424
iter: 922 | loss: -5.940430 | norm:  0.049146 | fidelity:  0.998257 | Sz:  0.000000 | S^2:  0.001430
iter: 923 | loss: -5.940472 | norm:  0.033701 | fidelity:  0.998267 | Sz:  0.000000 | S^2:  0.001420
iter: 924 | loss: -5.940547 | norm:  0.019424 | fidelity:  0.998283 | Sz: -0.000000 | S^2:  0.001409
iter: 925 | loss: -5.940486 | norm:  0.032203 | fidelity:  0.998275 | Sz:  0.000000 | S^2:  0.001406
iter: 926 | loss: -5.940527 | norm:  0.036131 | fidelity:  0.998283 | Sz: -0.000000 | S^2:  0.001407
iter: 927 | loss: -5.940542 | norm:  0.029095 | fidelity:  0.998283 | Sz:  0.000000 | S^2:  0.001409
iter: 928 | loss: -5.940579 | norm:  0.024740 | fidelity:  0.998287 | Sz: -0.000000 | S^2:  0.001411
iter: 929 | loss: -5.940578 | norm:  0.024508 | fidelity:  0.998284 | Sz:  0.000000 | S^2:  0.001412
iter: 930 | loss: -5.940618 | norm:  0.021736 | fidelity:  0.998289 | Sz:  0.000000 | S^2:  0.001412
iter: 931 | loss: -5.940629 | norm:  0.021291 | fidelity:  0.998291 | Sz:  0.000000 | S^2:  0.001413
iter: 932 | loss: -5.940614 | norm:  0.024354 | fidelity:  0.998289 | Sz: -0.000000 | S^2:  0.001414
iter: 933 | loss: -5.940659 | norm:  0.024048 | fidelity:  0.998298 | Sz: -0.000000 | S^2:  0.001416
iter: 934 | loss: -5.940675 | norm:  0.019400 | fidelity:  0.998301 | Sz: -0.000000 | S^2:  0.001418
iter: 935 | loss: -5.940650 | norm:  0.015714 | fidelity:  0.998297 | Sz: -0.000000 | S^2:  0.001420
iter: 936 | loss: -5.940673 | norm:  0.016788 | fidelity:  0.998300 | Sz:  0.000000 | S^2:  0.001423
iter: 937 | loss: -5.940683 | norm:  0.018457 | fidelity:  0.998302 | Sz: -0.000000 | S^2:  0.001425
iter: 938 | loss: -5.940685 | norm:  0.018194 | fidelity:  0.998302 | Sz:  0.000000 | S^2:  0.001426
iter: 939 | loss: -5.940685 | norm:  0.017006 | fidelity:  0.998301 | Sz: -0.000000 | S^2:  0.001424
iter: 940 | loss: -5.940724 | norm:  0.015549 | fidelity:  0.998307 | Sz: -0.000000 | S^2:  0.001423
iter: 941 | loss: -5.940722 | norm:  0.014046 | fidelity:  0.998305 | Sz: -0.000000 | S^2:  0.001423
iter: 942 | loss: -5.940778 | norm:  0.013481 | fidelity:  0.998313 | Sz: -0.000000 | S^2:  0.001423
iter: 943 | loss: -5.940720 | norm:  0.014022 | fidelity:  0.998302 | Sz: -0.000000 | S^2:  0.001424
iter: 944 | loss: -5.940775 | norm:  0.014502 | fidelity:  0.998311 | Sz:  0.000000 | S^2:  0.001425
iter: 945 | loss: -5.940751 | norm:  0.013672 | fidelity:  0.998308 | Sz: -0.000000 | S^2:  0.001427
iter: 946 | loss: -5.940790 | norm:  0.011569 | fidelity:  0.998316 | Sz: -0.000000 | S^2:  0.001428
iter: 947 | loss: -5.940774 | norm:  0.010470 | fidelity:  0.998315 | Sz:  0.000000 | S^2:  0.001430
iter: 948 | loss: -5.940771 | norm:  0.011398 | fidelity:  0.998315 | Sz:  0.000000 | S^2:  0.001431
iter: 949 | loss: -5.940799 | norm:  0.012038 | fidelity:  0.998319 | Sz: -0.000000 | S^2:  0.001431
iter: 950 | loss: -5.940836 | norm:  0.011410 | fidelity:  0.998324 | Sz:  0.000000 | S^2:  0.001431
iter: 951 | loss: -5.940835 | norm:  0.010541 | fidelity:  0.998323 | Sz:  0.000000 | S^2:  0.001431
iter: 952 | loss: -5.940862 | norm:  0.010195 | fidelity:  0.998326 | Sz: -0.000000 | S^2:  0.001431
iter: 953 | loss: -5.940843 | norm:  0.009871 | fidelity:  0.998322 | Sz: -0.000000 | S^2:  0.001431

learning rate =  0.0005165370524955009
Find operators
-1j [11^ 6^ 13 0] + 1j [13^ 0^ 11 6]
-1j [2^ 1^ 15 4] + 1j [15^ 4^ 2 1]
-1j [5^ 2^ 12 11] + 1j [12^ 11^ 5 2]
with max gradients
[0.010494524, 0.010325771, 0.010169371]

iter: 954 | loss: -5.940875 | norm:  0.020355 | fidelity:  0.998327 | Sz:  0.000000 | S^2:  0.001431
iter: 955 | loss: -5.940770 | norm:  0.092822 | fidelity:  0.998319 | Sz: -0.000000 | S^2:  0.001465
iter: 956 | loss: -5.940882 | norm:  0.046509 | fidelity:  0.998328 | Sz: -0.000000 | S^2:  0.001439
iter: 957 | loss: -5.940904 | norm:  0.050128 | fidelity:  0.998332 | Sz:  0.000000 | S^2:  0.001439
iter: 958 | loss: -5.940840 | norm:  0.065217 | fidelity:  0.998325 | Sz: -0.000000 | S^2:  0.001446
iter: 959 | loss: -5.940888 | norm:  0.059861 | fidelity:  0.998333 | Sz: -0.000000 | S^2:  0.001444
iter: 960 | loss: -5.940927 | norm:  0.040432 | fidelity:  0.998338 | Sz:  0.000000 | S^2:  0.001437
iter: 961 | loss: -5.940943 | norm:  0.026077 | fidelity:  0.998339 | Sz: -0.000000 | S^2:  0.001431
iter: 962 | loss: -5.940982 | norm:  0.036007 | fidelity:  0.998343 | Sz: -0.000000 | S^2:  0.001429
iter: 963 | loss: -5.941010 | norm:  0.046324 | fidelity:  0.998345 | Sz:  0.000000 | S^2:  0.001427
iter: 964 | loss: -5.941045 | norm:  0.045608 | fidelity:  0.998348 | Sz:  0.000000 | S^2:  0.001423
iter: 965 | loss: -5.941041 | norm:  0.035400 | fidelity:  0.998346 | Sz: -0.000000 | S^2:  0.001419
iter: 966 | loss: -5.941101 | norm:  0.022881 | fidelity:  0.998356 | Sz: -0.000000 | S^2:  0.001418
iter: 967 | loss: -5.941089 | norm:  0.022446 | fidelity:  0.998356 | Sz: -0.000000 | S^2:  0.001420
iter: 968 | loss: -5.941126 | norm:  0.030794 | fidelity:  0.998364 | Sz: -0.000000 | S^2:  0.001422
iter: 969 | loss: -5.941131 | norm:  0.034448 | fidelity:  0.998367 | Sz:  0.000000 | S^2:  0.001423
iter: 970 | loss: -5.941152 | norm:  0.031358 | fidelity:  0.998371 | Sz: -0.000000 | S^2:  0.001422
iter: 971 | loss: -5.941146 | norm:  0.024798 | fidelity:  0.998370 | Sz:  0.000000 | S^2:  0.001420
iter: 972 | loss: -5.941210 | norm:  0.019610 | fidelity:  0.998379 | Sz: -0.000000 | S^2:  0.001418
iter: 973 | loss: -5.941222 | norm:  0.019484 | fidelity:  0.998380 | Sz: -0.000000 | S^2:  0.001417
iter: 974 | loss: -5.941227 | norm:  0.022988 | fidelity:  0.998378 | Sz:  0.000000 | S^2:  0.001417
iter: 975 | loss: -5.941247 | norm:  0.025482 | fidelity:  0.998380 | Sz:  0.000000 | S^2:  0.001416
iter: 976 | loss: -5.941254 | norm:  0.024070 | fidelity:  0.998380 | Sz: -0.000000 | S^2:  0.001416
iter: 977 | loss: -5.941256 | norm:  0.019078 | fidelity:  0.998380 | Sz: -0.000000 | S^2:  0.001415
iter: 978 | loss: -5.941307 | norm:  0.014636 | fidelity:  0.998390 | Sz: -0.000000 | S^2:  0.001415
iter: 979 | loss: -5.941337 | norm:  0.015735 | fidelity:  0.998396 | Sz: -0.000000 | S^2:  0.001415
iter: 980 | loss: -5.941308 | norm:  0.019283 | fidelity:  0.998392 | Sz: -0.000000 | S^2:  0.001415
iter: 981 | loss: -5.941315 | norm:  0.020502 | fidelity:  0.998393 | Sz:  0.000000 | S^2:  0.001415
iter: 982 | loss: -5.941344 | norm:  0.018157 | fidelity:  0.998398 | Sz:  0.000000 | S^2:  0.001414
iter: 983 | loss: -5.941352 | norm:  0.013881 | fidelity:  0.998398 | Sz: -0.000000 | S^2:  0.001413
iter: 984 | loss: -5.941377 | norm:  0.012084 | fidelity:  0.998401 | Sz: -0.000000 | S^2:  0.001412
iter: 985 | loss: -5.941391 | norm:  0.014390 | fidelity:  0.998401 | Sz: -0.000000 | S^2:  0.001411
iter: 986 | loss: -5.941392 | norm:  0.016365 | fidelity:  0.998400 | Sz:  0.000000 | S^2:  0.001411
iter: 987 | loss: -5.941432 | norm:  0.015730 | fidelity:  0.998406 | Sz: -0.000000 | S^2:  0.001410
iter: 988 | loss: -5.941394 | norm:  0.013294 | fidelity:  0.998399 | Sz: -0.000000 | S^2:  0.001410
iter: 989 | loss: -5.941422 | norm:  0.011376 | fidelity:  0.998404 | Sz:  0.000000 | S^2:  0.001410
iter: 990 | loss: -5.941413 | norm:  0.011568 | fidelity:  0.998404 | Sz:  0.000000 | S^2:  0.001410
iter: 991 | loss: -5.941416 | norm:  0.012759 | fidelity:  0.998405 | Sz: -0.000000 | S^2:  0.001411
iter: 992 | loss: -5.941489 | norm:  0.013234 | fidelity:  0.998418 | Sz:  0.000000 | S^2:  0.001411
iter: 993 | loss: -5.941487 | norm:  0.012414 | fidelity:  0.998418 | Sz: -0.000000 | S^2:  0.001411
iter: 994 | loss: -5.941551 | norm:  0.010851 | fidelity:  0.998428 | Sz:  0.000000 | S^2:  0.001410
iter: 995 | loss: -5.941522 | norm:  0.010027 | fidelity:  0.998421 | Sz: -0.000000 | S^2:  0.001409
iter: 996 | loss: -5.941543 | norm:  0.010687 | fidelity:  0.998423 | Sz: -0.000000 | S^2:  0.001408
iter: 997 | loss: -5.941567 | norm:  0.011392 | fidelity:  0.998426 | Sz:  0.000000 | S^2:  0.001408
iter: 998 | loss: -5.941573 | norm:  0.010904 | fidelity:  0.998426 | Sz:  0.000000 | S^2:  0.001408
iter: 999 | loss: -5.941591 | norm:  0.009701 | fidelity:  0.998429 | Sz: -0.000000 | S^2:  0.001408


convergence criterion has satisfied, break the loop!
total run time:  87428.15228772163
